5.776013218210360872e-02 5.776013218210360872e-02 4.984734547357404927e-02 4.984734547357404927e-02 5.002385107273678300e-02 5.002385107273678300e-02 4.984734547357404927e-02 4.984734547357404927e-02 5.776013218210360872e-02 5.776013218210360872e-02 4.984734547357404927e-02 4.984734547357404927e-02 5.002385107273678300e-02 5.002385107273678300e-02 4.984734547357404927e-02 4.984734547357404927e-02 1.499999999999999944e-01
5.798136827586206077e-02 5.798136827586206077e-02 4.592106114942528378e-02 4.592106114942528378e-02 5.060327034482758196e-02 5.060327034482758196e-02 4.592106160919540159e-02 4.592106160919540159e-02 5.798136827586206077e-02 5.798136827586206077e-02 4.592106114942528378e-02 4.592106114942528378e-02 5.060327034482758196e-02 5.060327034482758196e-02 4.592106160919540159e-02 4.592106160919540159e-02 1.499999999999999944e-01
5.825755131862778852e-02 5.825755131862778852e-02 4.174552501565652329e-02 4.174552501565652329e-02 5.139145327395449464e-02 5.139145327395449464e-02 4.174552501565652329e-02 4.174552501565652329e-02 5.825755131862778852e-02 5.825755131862778852e-02 4.174552501565652329e-02 4.174552501565652329e-02 5.139145327395449464e-02 5.139145327395449464e-02 4.174552501565652329e-02 4.174552501565652329e-02 1.500000000000000222e-01
5.795448571700175661e-02 5.795448571700175661e-02 4.679204410856029062e-02 4.679204410856029062e-02 5.055597290745757200e-02 5.055597290745757200e-02 4.679204410856029062e-02 4.679204410856029062e-02 5.795448571700175661e-02 5.795448571700175661e-02 4.679204410856029062e-02 4.679204410856029062e-02 5.055597290745757200e-02 5.055597290745757200e-02 4.679204410856029062e-02 4.679204410856029062e-02 1.499999999999999944e-01
5.821298059168684286e-02 5.821298059168684286e-02 4.105638504780271397e-02 4.105638504780271397e-02 5.117727709162529087e-02 5.117727709162529087e-02 4.105642608017725376e-02 4.105642608017725376e-02 5.821298059168684286e-02 5.821298059168684286e-02 4.105638504780271397e-02 4.105638504780271397e-02 5.117727709162529087e-02 5.117727709162529087e-02 4.105642608017725376e-02 4.105642608017725376e-02 1.500000000000000222e-01
7.827991028773567672e-02 6.563902191750847770e-02 5.669696218226906448e-02 4.717605484847379321e-02 8.519612632653805750e-02 6.075003756245213327e-02 7.052320119616350969e-02 4.941457641953247298e-02 7.172847525619048537e-02 6.314370081324531536e-02 5.191809562014514101e-02 4.539591262171328162e-02 6.563900587141241472e-02 5.650394150468619064e-02 5.386930090076948174e-02 4.568218810400786339e-02 3.483716604062578881e-01
9.910580747955746728e-02 8.512023148148148421e-02 7.053966624579123545e-02 6.054253421115921713e-02 1.159824597763347842e-01 8.287625487012986736e-02 9.221664436026935641e-02 6.696012079124578908e-02 9.534305495430496491e-02 8.045326418951420644e-02 6.776672853535353758e-02 5.734968308080808097e-02 8.667905068542569591e-02 7.359437055074555256e-02 6.984960491822993223e-02 5.988730934343433621e-02 4.431576118326118752e-01
5.826923225054476962e-02 5.826923225054476962e-02 4.583080525008868117e-02 4.583080525008868117e-02 5.158559722292605648e-02 5.158559722292605648e-02 4.583080525008868117e-02 4.583080525008868117e-02 5.826923225054476962e-02 5.826923225054476962e-02 4.583080525008868117e-02 4.583080525008868117e-02 5.158559722292605648e-02 5.158559722292605648e-02 4.583080525008868117e-02 4.583080525008868117e-02 1.500374195510059128e-01
5.775976448598130891e-02 5.775976448598130891e-02 4.999968701973001722e-02 4.999968701973001722e-02 5.002987227414330135e-02 5.002987227414330135e-02 4.999968701973001722e-02 4.999968701973001722e-02 5.775976448598130891e-02 5.775976448598130891e-02 4.999968701973001722e-02 4.999968701973001722e-02 5.002987227414330135e-02 5.002987227414330135e-02 4.999968701973001722e-02 4.999968701973001722e-02 1.499999999999999944e-01
5.792761123771077852e-02 5.792761123771077852e-02 4.748025157887882791e-02 4.748025157887882791e-02 5.046895930724656226e-02 5.046895930724656226e-02 4.748025157887882791e-02 4.748025157887882791e-02 5.792761123771077852e-02 5.792761123771077852e-02 4.748025157887882791e-02 4.748025157887882791e-02 5.046895930724656226e-02 5.046895930724656226e-02 4.748025157887882791e-02 4.748025157887882791e-02 1.499999999999999944e-01
5.779074126213592372e-02 5.779074126213592372e-02 4.967100087378640422e-02 4.967100087378640422e-02 5.011618864077670155e-02 5.011618864077670155e-02 4.967100087378640422e-02 4.967100087378640422e-02 5.779074126213592372e-02 5.779074126213592372e-02 4.967100087378640422e-02 4.967100087378640422e-02 5.011618864077670155e-02 5.011618864077670155e-02 4.967100087378640422e-02 4.967100087378640422e-02 1.499999999999999944e-01
5.867012677311548435e-02 5.867012677311548435e-02 4.068957085035276866e-02 4.068957085035276866e-02 5.270386030449313031e-02 5.270386030449313031e-02 4.068957085035276866e-02 4.068957085035276866e-02 5.867012677311548435e-02 5.867012677311548435e-02 4.068957085035276866e-02 4.068957085035276866e-02 5.270386030449313031e-02 5.270386030449313031e-02 4.068957085035276866e-02 4.068957085035276866e-02 1.500000000000000222e-01
5.863807165999617571e-02 5.863807165999617571e-02 4.141038383838383657e-02 4.141038383838383657e-02 5.261188984181436323e-02 5.261188984181436323e-02 4.141038421955403614e-02 4.141038421955403614e-02 5.863807165999617571e-02 5.863807165999617571e-02 4.141038383838383657e-02 4.141038383838383657e-02 5.261188984181436323e-02 5.261188984181436323e-02 4.141038421955403614e-02 4.141038421955403614e-02 1.499999999999999667e-01
5.881852550869950264e-02 5.881852550869950264e-02 3.971127174874667515e-02 3.971127174874667515e-02 5.312790290474786459e-02 5.312790290474786459e-02 3.971127174874667515e-02 3.971127174874667515e-02 5.881852550869950264e-02 5.881852550869950264e-02 3.971127174874667515e-02 3.971127174874667515e-02 5.312790290474786459e-02 5.312790290474786459e-02 3.971127174874667515e-02 3.971127174874667515e-02 1.499999999999999944e-01
5.844521293158714409e-02 5.844521293158714409e-02 4.260892526788168100e-02 4.260892526788168100e-02 5.194623866654455441e-02 5.194623866654455441e-02 4.260892526788168100e-02 4.260892526788168100e-02 5.844521293158714409e-02 5.844521293158714409e-02 4.260892526788168100e-02 4.260892526788168100e-02 5.194623866654455441e-02 5.194623866654455441e-02 4.260892526788168100e-02 4.260892526788168100e-02 1.499999999999999944e-01
5.775509736180903936e-02 5.775509736180903936e-02 4.998917682160804177e-02 4.998917682160804177e-02 5.000906187185930746e-02 5.000906187185930746e-02 4.998917682160804177e-02 4.998917682160804177e-02 5.775509736180903936e-02 5.775509736180903936e-02 4.998917682160804177e-02 4.998917682160804177e-02 5.000906187185930746e-02 5.000906187185930746e-02 4.998917682160804177e-02 4.998917682160804177e-02 1.500000000000000222e-01
5.869285829474692878e-02 5.869285829474692878e-02 4.100651572728724464e-02 4.100651572728724464e-02 5.271219184097078458e-02 5.271770038320294782e-02 4.100651572728724464e-02 4.100651572728724464e-02 5.869287945074246060e-02 5.869285829474692878e-02 4.100652251317260522e-02 4.100651572728724464e-02 5.271219184097078458e-02 5.271219184097078458e-02 4.100651572728724464e-02 4.100651572728724464e-02 2.083317659268721089e-01
5.837084326246282096e-02 5.837084326246282096e-02 4.483147130106669015e-02 4.483147130106669015e-02 5.184091154488063707e-02 5.184091154488063707e-02 4.483147130106669015e-02 4.483147130106669015e-02 5.837084326246282096e-02 5.837084326246282096e-02 4.483147130106669015e-02 4.483147130106669015e-02 5.184091154488063707e-02 5.184091154488063707e-02 4.483147130106669015e-02 4.483147130106669015e-02 1.500000000000000500e-01
5.790973812731559089e-02 5.790973812731559089e-02 4.877576204109127650e-02 4.877576204109127650e-02 5.047776018861568903e-02 5.047776018861568903e-02 4.877576204109127650e-02 4.877576204109127650e-02 5.790973812731559089e-02 5.790973812731559089e-02 4.877576204109127650e-02 4.877576204109127650e-02 5.047776018861568903e-02 5.047776018861568903e-02 4.877576204109127650e-02 4.877576204109127650e-02 1.499999999999999667e-01
5.783999377833080879e-02 5.783999377833080879e-02 4.943986490089769675e-02 4.943986490089769675e-02 5.027934316949605326e-02 5.027934316949605326e-02 4.943985601279886344e-02 4.943985601279886344e-02 5.783999377833080879e-02 5.783999377833080879e-02 4.943986490089769675e-02 4.943986490089769675e-02 5.027934316949605326e-02 5.027934316949605326e-02 4.943985601279886344e-02 4.943985601279886344e-02 1.499999999999999944e-01
5.838243816600427460e-02 5.838243816600427460e-02 4.463259092218190699e-02 4.463259092218190699e-02 5.185092183629975982e-02 5.185092183629975982e-02 4.463259092218190699e-02 4.463259092218190699e-02 5.838243816600427460e-02 5.838243816600427460e-02 4.463259092218190699e-02 4.463259092218190699e-02 5.185092183629975982e-02 5.185092183629975982e-02 4.463259092218190699e-02 4.463259092218190699e-02 1.500000000000000222e-01
5.776987820827202136e-02 5.776987820827202136e-02 4.992267091711622556e-02 4.992267091711622556e-02 5.006119977112963304e-02 5.006119977112963304e-02 4.992267091711622556e-02 4.992267091711622556e-02 5.776987820827202136e-02 5.776987820827202136e-02 4.992267091711622556e-02 4.992267091711622556e-02 5.006119977112963304e-02 5.006119977112963304e-02 4.992267091711622556e-02 4.992267091711622556e-02 1.499999999999999944e-01
5.809110718088560110e-02 5.809110718088560110e-02 4.731778006752370563e-02 4.731778006752370563e-02 5.102946640046746724e-02 5.102946640046746724e-02 4.731778006752370563e-02 4.731778006752370563e-02 5.809110718088560110e-02 5.809110718088560110e-02 4.731778006752370563e-02 4.731778006752370563e-02 5.102946640046746724e-02 5.102946640046746724e-02 4.731778006752370563e-02 4.731778006752370563e-02 1.499999999999999944e-01
5.795421195219124799e-02 5.795421195219124799e-02 4.856111553784860785e-02 4.856111553784860785e-02 5.062538486055777331e-02 5.062538486055777331e-02 4.856111553784860785e-02 4.856111553784860785e-02 5.795421195219124799e-02 5.795421195219124799e-02 4.856111553784860785e-02 4.856111553784860785e-02 5.062538486055777331e-02 5.062538486055777331e-02 4.856111553784860785e-02 4.856111553784860785e-02 1.499999999999999944e-01
5.787089399391088379e-02 5.787089399391088379e-02 4.926470799889288293e-02 4.926470799889288293e-02 5.038315896300395863e-02 5.038315896300395863e-02 4.926470799889288293e-02 4.926470799889288293e-02 5.787089399391088379e-02 5.787089399391088379e-02 4.926470799889288293e-02 4.926470799889288293e-02 5.038315896300395863e-02 5.038315896300395863e-02 4.926470799889288293e-02 4.926470799889288293e-02 1.499999999999999944e-01
5.775500647249191821e-02 5.775500647249191821e-02 5.000628923948220034e-02 5.000628923948220034e-02 5.001018794498383185e-02 5.001018794498383185e-02 5.000628923948220034e-02 5.000628923948220034e-02 5.775500647249191821e-02 5.775500647249191821e-02 5.000628923948220034e-02 5.000628923948220034e-02 5.001018794498383185e-02 5.001018794498383185e-02 5.000628923948220034e-02 5.000628923948220034e-02 1.500000000000000222e-01
5.775725789286981909e-02 5.775725789286981909e-02 4.999520397304009489e-02 4.999520397304009489e-02 5.001597020219936823e-02 5.001597020219936823e-02 4.999520397304009489e-02 4.999520397304009489e-02 5.775726144022703956e-02 5.775726144022703956e-02 4.999520397304009489e-02 4.999520397304009489e-02 5.001600567577155904e-02 5.001600567577155904e-02 4.999520397304009489e-02 4.999520397304009489e-02 1.523609081234480744e-01
1.099413970322113687e-01 1.091771371697430326e-01 8.908427072023163140e-02 8.850332247557002319e-02 1.130644589214621631e-01 1.098872059355772701e-01 1.061180166485703735e-01 1.030855193630112188e-01 1.071183930510314769e-01 1.066604777415852273e-01 8.684251176257688776e-02 8.653100615273252860e-02 1.082869453492580347e-01 1.057579732175171899e-01 1.013154904089757363e-01 9.916052479189284286e-02 2.285720050669561576e-01
2.050311934713889561e-01 1.522115153861041403e-01 1.569405986710535328e-01 1.114182472098574489e-01 2.252761125088704464e-01 1.582769324559706314e-01 1.987832455970582890e-01 1.313063576543448963e-01 1.890576795045481318e-01 1.429115915102251722e-01 1.428389413586220458e-01 1.044370943810077057e-01 1.940503844913231690e-01 1.414411431520547213e-01 1.657670930907683415e-01 1.160742855299658205e-01 3.067114379717438277e-01
1.842668021671318712e-01 1.061013091446396245e-01 1.502458041372516651e-01 8.381423625020521795e-02 1.917907832868165630e-01 1.014560592677721390e-01 1.863179274339189229e-01 9.389029108520768885e-02 1.693145068133311282e-01 1.007511461172221207e-01 1.360163556066327495e-01 7.991059957314068651e-02 1.615666846166474990e-01 9.131741290428500857e-02 1.524596734526350583e-01 8.455272598916434290e-02 1.499999999999999944e-01
1.711892116561615218e-01 8.360049693980087238e-02 1.352059048141043274e-01 6.522899150452178552e-02 1.782843911573947226e-01 7.638969032611674093e-02 1.658817794829633430e-01 6.840249566091165245e-02 1.568252662829998922e-01 8.067733260253950878e-02 1.221533488627020991e-01 6.357208367589292641e-02 1.486193039188818399e-01 6.964239152279162737e-02 1.345623412807161745e-01 6.210184616789986983e-02 1.500182698456198060e-01
1.496447744128264201e-01 7.073065388401857112e-02 9.777118283249730535e-02 4.947686357882894598e-02 1.491408983170034175e-01 6.438066485396840011e-02 1.129930376916225276e-01 4.938235235103839715e-02 1.265573953869954527e-01 6.987575298860813910e-02 8.227534114668791365e-02 4.911652341662369609e-02 1.085794721766443205e-01 6.357406844498618426e-02 7.976776109887019628e-02 4.872821527354554566e-02 1.573671666119731971e-01
6.482838168807164569e-02 6.197031628832756073e-02 4.468997668356949199e-02 4.460059395289322354e-02 5.933943012179516974e-02 5.876722686128618006e-02 4.602080564902135545e-02 4.568773318800056077e-02 6.210962944884127618e-02 6.198718529927491061e-02 4.469560987630917526e-02 4.460174484621581142e-02 5.945002905075588012e-02 5.878669247902942180e-02 4.610379256907254364e-02 4.570044694564237564e-02 1.502448864982701693e-01
1.851391723337203754e-01 1.625952264057057839e-01 1.504441117930004901e-01 1.305086299552164486e-01 1.917610996848565230e-01 1.664100812738430746e-01 1.820271338530436156e-01 1.548411013435063988e-01 1.742885238016254890e-01 1.539314081937303014e-01 1.407165118593464992e-01 1.231132128047768975e-01 1.753124730469397818e-01 1.533673992370210848e-01 1.640258251783048293e-01 1.414046326090562244e-01 3.975434798474041242e-01
2.756933681765389443e-01 1.980190127758420515e-01 2.416807665505226466e-01 1.616714518002322909e-01 2.897133681765388658e-01 2.040057955865272610e-01 3.087697096399535934e-01 1.959618002322880415e-01 2.355107084785133531e-01 1.767750174216027870e-01 1.982017189314750349e-01 1.424406620209059393e-01 2.309909639953542093e-01 1.730585830429732797e-01 2.283183855981417154e-01 1.617256678281068227e-01 7.842613704994193524e-01
2.619704150590499436e-01 1.440576786191418157e-01 2.011524029818843040e-01 9.878156367231337442e-02 2.881548952599797819e-01 1.497827803131513424e-01 2.568867821835087994e-01 1.134522693849195768e-01 2.206836009725859360e-01 1.287568937102549216e-01 1.615200883877518923e-01 8.798896927269814205e-02 2.231580690963501368e-01 1.263584661999679892e-01 1.821680887083845790e-01 9.443081424678033409e-02 7.199338214075777787e-01
2.330432867153720000e-01 9.373942189752000609e-02 1.725852300084488589e-01 6.252969027384325251e-02 2.562167408180507366e-01 8.821662511803587958e-02 2.102070068088067178e-01 6.568634560906515263e-02 1.929089926942000877e-01 8.517305034541026998e-02 1.368146795387903125e-01 5.804873256299387940e-02 1.851612444212513975e-01 7.690960444311913113e-02 1.402690216689031211e-01 5.672000123254310883e-02 6.049612149495551261e-01
1.525451817362029894e-01 6.082429433690032805e-02 1.027276412167849040e-01 4.639470866899123025e-02 1.418253188048575475e-01 5.573415618612480998e-02 1.132727230972706833e-01 4.643311085728027421e-02 9.995965384152942501e-02 6.083278628111098846e-02 7.919446062282073373e-02 4.643585451484911336e-02 7.993093849945896723e-02 5.577133233136949420e-02 6.598014109654924686e-02 4.645781255260311021e-02 4.221237531561861656e-01
5.927225376796355777e-02 5.934092534174553735e-02 4.694466246056782505e-02 4.697033368384156971e-02 5.367773641780582139e-02 5.377947143357868220e-02 4.673525692253768099e-02 4.677846617595513012e-02 5.929319313003855035e-02 5.934762705923589399e-02 4.696534174553101959e-02 4.697245986680687047e-02 5.371509148264982936e-02 5.378569505783385718e-02 4.676185699263932932e-02 4.678095057833858705e-02 1.878077252015422638e-01
2.426477132849637064e-01 2.215797373029771977e-01 2.099984938704027582e-01 1.877693695271453467e-01 2.596473154866149602e-01 2.331934550913184745e-01 2.747712709532148523e-01 2.381933450087565518e-01 2.133774205654240530e-01 1.966749186890167367e-01 1.795575581686264244e-01 1.632031373530147267e-01 2.146646735051288002e-01 1.956061546159619524e-01 2.143883062296722819e-01 1.913035826870152778e-01 7.629517888416310623e-01
2.942142949130713836e-01 1.974219360377763299e-01 2.659405301566859503e-01 1.624970637475852964e-01 3.108923180940115771e-01 2.025489482721614110e-01 3.478564670530156500e-01 1.974016763253917117e-01 2.414373363382699977e-01 1.694713393432066839e-01 2.061080253273234186e-01 1.370733311869499760e-01 2.327412212921227408e-01 1.611907641124704915e-01 2.342697123846318730e-01 1.512377183945052550e-01 8.173423266795448727e-01
3.300538048060707719e-01 1.496252271290050284e-01 2.833315408937605029e-01 1.035895810497470398e-01 3.443471701096121329e-01 1.590336203625632161e-01 3.413023856450252969e-01 1.230703072301854717e-01 2.424410755691399633e-01 1.276936261593591693e-01 1.817707541104552904e-01 8.762710950674534871e-02 2.334179779721753112e-01 1.250858094435075840e-01 1.963633278878583188e-01 9.567448935497470386e-02 8.198163364249576590e-01
6.682001523461304771e-02 5.869855677432460339e-02 5.633707190737356069e-02 4.915143510054844483e-02 5.227060633759902930e-02 5.285194698354661602e-02 4.922511679869998047e-02 5.005637009953280842e-02 5.864013000203127657e-02 5.878392138939671219e-02 4.912859841560023727e-02 4.917992788949827193e-02 5.185135689620150312e-02 5.254181393459272931e-02 4.913879951249238570e-02 4.973999999999999949e-02 7.833273816778387744e-01
5.777992585102798007e-02 5.805818335018537307e-02 5.000208291203235567e-02 5.009448938321537509e-02 5.013822042467139251e-02 5.046675429726997508e-02 5.001789349511292365e-02 5.012716548702392944e-02 5.794930906639703116e-02 5.811977418267610940e-02 5.005209302325581977e-02 5.011116616110549565e-02 5.029330299966296852e-02 5.052730367374452108e-02 5.007057971014491904e-02 5.014805190428042736e-02 7.563208291203237232e-01
5.861509592605886054e-02 6.113930087939697944e-02 4.778277961234744797e-02 4.950834404163675234e-02 5.220945620961953137e-02 5.357640963747307278e-02 4.789312778176596508e-02 4.897142157214644242e-02 5.862193727566402529e-02 6.078793691672648020e-02 4.778966941852117595e-02 4.922853033022253633e-02 5.223436826992103321e-02 5.339631075017946260e-02 4.790650538406317216e-02 4.880405069992820727e-02 7.127710516870063850e-01
5.889600978526773889e-02 5.887001698831204749e-02 4.543906904050013656e-02 4.542454063604240561e-02 5.371483351454200278e-02 5.373597716770862898e-02 4.540191288393585767e-02 4.540187958684425290e-02 5.889746262571352031e-02 5.886951889100298929e-02 4.543975876596901414e-02 4.542215411796684393e-02 5.371554702364773198e-02 5.374945229681978714e-02 4.540255368306606032e-02 4.540850774667029577e-02 5.434865044849144233e-01
5.911676292990285242e-02 5.905847116478515207e-02 4.874741314430734718e-02 4.870669379539686178e-02 5.275778069484553939e-02 5.260928152620984732e-02 4.837469064496368459e-02 4.824872582480090738e-02 5.911539774218954602e-02 5.905548700446311416e-02 4.874638050231906716e-02 4.870380589831101864e-02 5.275772818762579364e-02 5.260921151658352196e-02 4.837471689857355400e-02 4.824912838015227301e-02 4.375630559201889591e-01
5.819541716867470543e-02 5.819541716867470543e-02 4.868441609294320294e-02 4.868441609294320294e-02 5.169450666953528950e-02 5.169450774526678644e-02 4.868441609294320294e-02 4.868441716867469987e-02 5.819541824440620237e-02 5.819541824440620237e-02 4.868441716867469987e-02 4.868441716867469987e-02 5.169450774526678644e-02 5.169450882099828337e-02 4.868441609294320294e-02 4.868441716867469987e-02 3.790703818846816175e-01
5.858903163876516551e-02 5.843459299646751315e-02 4.761630471509752799e-02 4.750682076485947258e-02 5.242757948087851255e-02 5.242757948087851255e-02 4.749459530026110127e-02 4.749459530026110127e-02 5.859557441253263749e-02 5.843707341422207935e-02 4.762308554753493656e-02 4.750856396866841302e-02 5.242757948087851255e-02 5.242757948087851255e-02 4.749459530026110127e-02 4.749459530026110127e-02 2.875798901858393486e-01
5.777053084161002522e-02 5.777053084161002522e-02 4.998871275483532384e-02 4.998871275483532384e-02 5.007349111343438464e-02 5.007349111343438464e-02 4.998871275483532384e-02 4.998871275483532384e-02 5.777053084161002522e-02 5.777053084161002522e-02 4.998871275483532384e-02 4.998871275483532384e-02 5.007349111343438464e-02 5.007349111343438464e-02 4.998871275483532384e-02 4.998871275483532384e-02 1.971590198640877922e-01
5.865557636295743588e-02 5.849730153099329255e-02 5.066496075429425400e-02 5.055257464525765576e-02 5.171809738610904511e-02 5.141215265123227213e-02 5.143697718446602757e-02 5.117723857356237110e-02 5.864562864077670773e-02 5.848404910380881894e-02 5.065799660194176407e-02 5.054183155339806582e-02 5.171583823749067305e-02 5.140764555638537014e-02 5.143634611650486216e-02 5.117399361463779300e-02 1.571907430918596249e-01
6.256620353637130927e-02 6.170119671065461137e-02 4.740679737372423264e-02 4.681753390105961032e-02 5.836661100565558591e-02 5.688678262367547617e-02 4.724004836507832150e-02 4.672061652473508825e-02 6.256039387635700666e-02 6.168547610999153968e-02 4.739595813560422422e-02 4.680222999414938162e-02 5.835157557693557151e-02 5.688047891178573540e-02 4.730313293895858223e-02 4.672117038289019114e-02 1.501971292985763151e-01
5.915856125616213157e-02 5.915856125616213157e-02 4.481434179295235021e-02 4.481434179295235021e-02 5.514046984358834946e-02 5.514046984358834946e-02 4.481434179295235021e-02 4.481434179295235021e-02 5.915856125616213157e-02 5.915856125616213157e-02 4.481434179295235021e-02 4.481434179295235021e-02 5.514046984358834946e-02 5.514046984358834946e-02 4.481434179295235021e-02 4.481434179295235021e-02 1.500000000000000222e-01
5.829714871948479121e-02 5.825712475662721268e-02 4.955930402875542706e-02 4.953401572562527583e-02 5.075580979481802979e-02 5.075442893515050985e-02 4.933661270031451662e-02 4.933538610154260262e-02 5.822639538714990959e-02 5.818927093005839962e-02 4.951788872248015505e-02 4.949559577654634446e-02 5.075610783285906813e-02 5.075444840497229243e-02 4.933642848584693374e-02 4.933503714242923333e-02 1.501431630971993281e-01
6.643593368136116450e-02 6.512756361175560393e-02 4.924159068058777539e-02 4.849938908223768580e-02 5.841320462748131326e-02 5.788861065996390304e-02 4.730876392111368206e-02 4.688266634441866365e-02 6.630002300850733332e-02 6.498342272492908800e-02 4.916288482856406156e-02 4.839831728538282474e-02 5.841188792214487002e-02 5.788519096416602783e-02 4.730781135601959397e-02 4.688061104666150364e-02 1.507475302913121595e-01
6.144900306231817350e-02 6.129602036441585133e-02 5.244013872301330620e-02 5.232956606951461725e-02 6.053189235951614983e-02 5.992421972132903896e-02 5.846331434696065005e-02 5.786789725922522609e-02 6.141935982238553443e-02 6.124921589343132466e-02 5.243873158781196808e-02 5.230334497014239858e-02 6.051775363650283707e-02 5.982145751033531023e-02 5.845353942734650421e-02 5.784568320318481116e-02 1.499999999999999944e-01
6.042244586620698632e-02 6.038903540409733262e-02 4.600255366969437099e-02 4.598117330769740940e-02 5.808228038188689712e-02 5.800416329642645030e-02 4.725526400583437980e-02 4.719991758933899523e-02 6.042782344361201374e-02 6.039134926738713716e-02 4.599807180269176871e-02 4.598362706358151419e-02 5.808132964264404313e-02 5.800389080421666788e-02 4.725587529006165105e-02 4.719978498972352693e-02 1.500000099449711466e-01
5.998929210289121600e-02 5.981865007280039170e-02 4.591689593011162585e-02 4.579625736670595720e-02 5.493954447757054549e-02 5.493558274977466960e-02 4.528616029952159394e-02 4.528439021008111992e-02 5.999613603272550832e-02 5.982057477639880771e-02 4.590957845108507157e-02 4.579877903348817531e-02 5.493932052970949137e-02 5.493549608264576556e-02 4.528624003328016873e-02 4.528436594328503345e-02 1.501575455869098019e-01
